0.000000000000000000e+00
3.624512002823897835e-06
1.397563188358321205e-05
2.401626209744002596e-05
3.370511872564382156e-05
4.305319773681030643e-05
5.207665163010606282e-05
6.079063484376703895e-05
6.920938280985587080e-05
7.734628356264287722e-05
8.525109581031275509e-05
9.292711982420857929e-05
1.003861055324842245e-04
1.076388949175726794e-04
1.146955099720852437e-04
1.215652314399655190e-04
1.282566693424276886e-04
1.347778261740782474e-04
1.411361535613018972e-04
1.473386030835723438e-04
1.533916718856755774e-04
1.593014436357548800e-04
1.650736253275911236e-04
1.707135803668973525e-04
1.762263583376549891e-04
1.816383154346795138e-04
1.869434157809858285e-04
1.921460193669613493e-04
1.972502317781146017e-04
2.022599241298786215e-04
2.071787512816582232e-04
2.120101684868770631e-04
2.167574466165766869e-04
2.214236860860551803e-04
2.260118295975127578e-04
2.305246738058416248e-04
2.349648800004576444e-04
2.393349838914943012e-04
2.436374045782292339e-04
2.478744527705503057e-04
2.520483383302153484e-04
2.561611771889134195e-04
2.602149976991614995e-04
2.642117464648789855e-04
2.681635435612630307e-04
2.720679653592824438e-04
2.759267815715670284e-04
2.797416920329598173e-04
2.835143308239695742e-04
2.872462700925676221e-04
2.909390235996366092e-04
2.945940500089251342e-04
2.982127559406182724e-04
3.017964988082506806e-04
3.053465894535633391e-04
3.088642945965633466e-04
3.123508391127921926e-04
3.158074081526073408e-04
3.192351491123936722e-04
3.226351734704527817e-04
3.260085584957657747e-04
3.293563488406408852e-04
3.326795580240747606e-04
3.359857574384939407e-04
3.392734734829643320e-04
3.425436602473824321e-04
3.457972431168239370e-04
3.490351198720281376e-04
3.522581617231280407e-04
3.554672142796210009e-04
3.586630984623210921e-04
3.618466113597492068e-04
3.650185270340009077e-04
3.681795972781440438e-04
3.713305523293303407e-04
3.744721015400690931e-04
3.776049340100795363e-04
3.807297191820743060e-04
3.838527166211565776e-04
3.869721878434004151e-04
3.900887658008844803e-04
3.932030644738580111e-04
3.963156793215451995e-04
3.994271877099666527e-04
4.025381493174235250e-04
4.056491065197755899e-04
4.087605847561185638e-04
4.118761158555826534e-04
4.149958267712089833e-04
4.181202074540316159e-04
4.212497313239981639e-04
4.243848555508210872e-04
4.275260213225913291e-04
4.306782125011646535e-04
4.338395916451210700e-04
4.370142337614081260e-04
4.402863147951668410e-04
4.436459437663637230e-04
4.470910519376476429e-04
4.506218894064575615e-04
4.542386693433901048e-04
4.579415682081319793e-04
4.617307259667518681e-04
4.656062463088844489e-04
4.695681968676405850e-04
4.736166094397821144e-04
4.777514802097261506e-04
4.819727699740776060e-04
4.862804043709454869e-04
4.906742741100793325e-04
4.951542352084225456e-04
4.997201092277612144e-04
5.043716835158517601e-04
5.091087114534507095e-04
5.139309127025809467e-04
5.188379734622570582e-04
5.238316015987234129e-04
5.289114063956340149e-04
5.340769693605559908e-04
5.393278389955704277e-04
5.446635310749524872e-04
5.500835289322415778e-04
5.555872837483563729e-04
5.611742148492925497e-04
5.668437100066044338e-04
5.725951257432250387e-04
5.784277876481403510e-04
5.843409906919424688e-04
5.903339995533021757e-04
5.964060489458151287e-04
6.025563439561313402e-04
6.087840603821692261e-04
6.150883450829623851e-04
6.214683163282891040e-04
6.279230641602107392e-04
6.344516507541512638e-04
6.410531107916211469e-04
6.477264518347739669e-04
6.544706547064957098e-04
6.612846738804447656e-04
6.681674378703175883e-04
6.751178496316548880e-04
6.821347869620827779e-04
6.892171029142928626e-04
6.963636262070915794e-04
7.035731616492829155e-04
7.108444905613235231e-04
7.181763712093348125e-04
7.255675392395451477e-04
7.330167081177014826e-04
7.405225695785471645e-04
7.480837940726279374e-04
7.556990312261339590e-04
7.633669102972234733e-04
7.710860406453458500e-04
7.788550121967087675e-04
7.866723959227190678e-04
7.945367443141899098e-04
8.024465918684828888e-04
8.104004555720464159e-04
8.183968353952716110e-04
8.264342147857582123e-04
8.345110611653102500e-04
8.426258264363416196e-04
8.507769474833252240e-04
8.589628466868563751e-04
8.671819324317899457e-04
8.754325996279653261e-04
8.837132302245614751e-04
8.920221937369195381e-04
9.003578477666215104e-04
9.087185385332641890e-04
9.171026014027994569e-04
9.255083614182674006e-04
9.339341338388635824e-04
9.423782246720866082e-04
9.508389312176139443e-04
9.593145426032779121e-04
9.678033403325655591e-04
9.763035988239024453e-04
9.848135859611899072e-04
9.933315636357965307e-04
1.001855788299569564e-03
1.010384511508974738e-03
1.018915980479343343e-03
1.027448438633676072e-03
1.035980126151970311e-03
1.044509280527169308e-03
1.053034137112084274e-03
1.061552929676313041e-03
1.070063890953242610e-03
1.078565253196726685e-03
1.087055248727567154e-03
1.095532110489318839e-03
1.103994072593660319e-03
1.112439370874721131e-03
1.120866243432728712e-03
1.129272931185649597e-03
1.137657678413508131e-03
1.146018733301310249e-03
1.154354348486429614e-03
1.162662781595273599e-03
1.170942295787636691e-03
1.179191160289522981e-03
1.187407650933311075e-03
1.195590050686097961e-03
1.203836433507436774e-03
1.212097407844176487e-03
1.220367359467248482e-03
1.228640928183084456e-03
1.236912992100471171e-03
1.245178652992613971e-03
1.253433222666998532e-03
1.261672210292020266e-03
1.269891310598712320e-03
1.278086392915633298e-03
1.286253490963799352e-03
1.294388793377103429e-03
1.302488634882620734e-03
1.310549488112551291e-03
1.318567955988874741e-03
1.326540764657343921e-03
